x
31556;ENSG00000159228
31557;ENSG00000197647
31558;ENSG00000253492
31559;ENSG00000134107
31560;ENSG00000101624
31561;ENSG00000183624
31562;ENSG00000183624
31563;ENSG00000213347
31564;ENSG00000213347
31565;ENSG00000213347
31566;ENSG00000213347
31567;ENSG00000213347
31568;ENSG00000112659
31569;ENSG00000173273
31570;ENSG00000169762
31571;ENSG00000013275
31572;ENSG00000013275
31573;ENSG00000013275
31574;ENSG00000166405
31575;ENSG00000168077
31576;ENSG00000168077
31577;ENSG00000168077
31578;ENSG00000180448
31579;ENSG00000106261
31580;ENSG00000118855
31581;ENSG00000159210
31582;ENSG00000228522
31583;ENSG00000228522
31584;ENSG00000159788
31585;ENSG00000159788
31586;ENSG00000159788
31587;ENSG00000159788
31588;ENSG00000159788
31589;ENSG00000159788
31590;ENSG00000197620
31591;ENSG00000249506
31592;ENSG00000180425
31593;ENSG00000002726
31594;ENSG00000180155
31595;ENSG00000180155
31596;ENSG00000180155
31597;ENSG00000182625
31598;ENSG00000213931
31599;ENSG00000171798
31600;ENSG00000171798
31601;ENSG00000059588
31602;ENSG00000256590
31603;ENSG00000184012
31604;ENSG00000282100
31605;ENSG00000282100
31606;ENSG00000258976
31607;ENSG00000228366
31608;ENSG00000266947
31609;ENSG00000137947
31610;ENSG00000070831
31611;ENSG00000070831
31612;ENSG00000070831
31613;ENSG00000070831
31614;ENSG00000167302
31615;ENSG00000169314
31616;ENSG00000118971
31617;ENSG00000118971
31618;ENSG00000197063
31619;ENSG00000197063
31620;ENSG00000197063
31621;ENSG00000198010
31622;ENSG00000177082
31623;ENSG00000256574
31624;ENSG00000256574
31625;ENSG00000121481
31626;ENSG00000278522
31627;ENSG00000243018
31628;ENSG00000121361
31629;ENSG00000242028
31630;ENSG00000242028
31631;ENSG00000242028
31632;ENSG00000139797
31633;ENSG00000138794
31634;ENSG00000138794
31635;ENSG00000143248
31636;ENSG00000143248
31637;ENSG00000038532
31638;ENSG00000225665
31639;ENSG00000239672
31640;ENSG00000239672
31641;ENSG00000239672
31642;ENSG00000188157
31643;ENSG00000188157
31644;ENSG00000157193
31645;ENSG00000157193
31646;ENSG00000145990
31647;ENSG00000145990
31648;ENSG00000274423
31649;ENSG00000153162
31650;ENSG00000162552
31651;ENSG00000256968
31652;ENSG00000256968
31653;ENSG00000204899
31654;ENSG00000204899
31655;ENSG00000072401
31656;ENSG00000196776
31657;ENSG00000196776
31658;ENSG00000196421
31659;ENSG00000276380
31660;ENSG00000102189
31661;ENSG00000172493
31662;ENSG00000172493
31663;ENSG00000234545
31664;ENSG00000145868
31665;ENSG00000145868
31666;ENSG00000145868
31667;ENSG00000227011
31668;ENSG00000100099
31669;ENSG00000100099
31670;ENSG00000100099
31671;ENSG00000100099
31672;ENSG00000100099
31673;ENSG00000100099
31674;ENSG00000130309
31675;ENSG00000232225
31676;ENSG00000095209
31677;ENSG00000095209
31678;ENSG00000131023
31679;ENSG00000131023
31680;ENSG00000139168
31681;ENSG00000072310
31682;ENSG00000072310
31683;ENSG00000072310
31684;ENSG00000160785
31685;ENSG00000255559
31686;ENSG00000196505
31687;ENSG00000120159
31688;ENSG00000121680
31689;ENSG00000121680
31690;ENSG00000121680
31691;ENSG00000124831
31692;ENSG00000198515
31693;ENSG00000067369
31694;ENSG00000128917
31695;ENSG00000197582
31696;ENSG00000152464
31697;ENSG00000118922
31698;ENSG00000118922
31699;ENSG00000092470
31700;ENSG00000120949
31701;ENSG00000120949
31702;ENSG00000173114
31703;ENSG00000173114
31704;ENSG00000236829
31705;ENSG00000236829
31706;ENSG00000198551
31707;ENSG00000198551
31708;ENSG00000127083
31709;ENSG00000141161
31710;ENSG00000141161
31711;ENSG00000105643
31712;ENSG00000105643
31713;ENSG00000105643
31714;ENSG00000175229
31715;ENSG00000181126
31716;ENSG00000205041
31717;ENSG00000184515
31718;ENSG00000256103
31719;ENSG00000240704
31720;ENSG00000169313
31721;ENSG00000198205
31722;ENSG00000198205
31723;ENSG00000198205
31724;ENSG00000198205
31725;ENSG00000137845
31726;ENSG00000137845
31727;ENSG00000111775
31728;ENSG00000066382
31729;ENSG00000249138
31730;ENSG00000242498
31731;ENSG00000242498
31732;ENSG00000260325
31733;ENSG00000100147
31734;ENSG00000168140
31735;ENSG00000174996
31736;ENSG00000174996
31737;ENSG00000181817
31738;ENSG00000177679
31739;ENSG00000177679
31740;ENSG00000130830
31741;ENSG00000085224
31742;ENSG00000085224
31743;ENSG00000085224
31744;ENSG00000148737
31745;ENSG00000143340
31746;ENSG00000225790
31747;ENSG00000159339
31748;ENSG00000100030
31749;ENSG00000100030
31750;ENSG00000100030
31751;ENSG00000189030
31752;ENSG00000197150
31753;ENSG00000164694
31754;ENSG00000164694
31755;ENSG00000134571
31756;ENSG00000272138
31757;ENSG00000163755
31758;ENSG00000151327
31759;ENSG00000151327
31760;ENSG00000151327
31761;ENSG00000137225
31762;ENSG00000170962
31763;ENSG00000170962
31764;ENSG00000123104
31765;ENSG00000180921
31766;ENSG00000182511
31767;ENSG00000066697
31768;ENSG00000219491
31769;ENSG00000128519
31770;ENSG00000126746
31771;ENSG00000126746
31772;ENSG00000260220
31773;ENSG00000137824
31774;ENSG00000225663
31775;ENSG00000167618
31776;ENSG00000167618
31777;ENSG00000109084
31778;ENSG00000136352
31779;ENSG00000136352
31780;ENSG00000135577
31781;ENSG00000100554
31782;ENSG00000203690
31783;ENSG00000203690
31784;ENSG00000203690
31785;ENSG00000203690
31786;ENSG00000173218
31787;ENSG00000279111
31788;ENSG00000177143
31789;ENSG00000177143
31790;ENSG00000127957
31791;ENSG00000127957
31792;ENSG00000188372
31793;ENSG00000188372
31794;ENSG00000187323
31795;ENSG00000159961
31796;ENSG00000178836
31797;ENSG00000087085
31798;ENSG00000087085
31799;ENSG00000160953
31800;ENSG00000159247
31801;ENSG00000159247
31802;ENSG00000101190
31803;ENSG00000251542
31804;ENSG00000161031
31805;ENSG00000212766
31806;ENSG00000012504
31807;ENSG00000276644
31808;ENSG00000261664
31809;ENSG00000138119
31810;ENSG00000138119
31811;ENSG00000237992
31812;ENSG00000103064
31813;ENSG00000103064
31814;ENSG00000237238
31815;ENSG00000249948
31816;ENSG00000249948
31817;ENSG00000240356
31818;ENSG00000240356
31819;ENSG00000054523
31820;ENSG00000054523
31821;ENSG00000162843
31822;ENSG00000107164
31823;ENSG00000107164
31824;ENSG00000181704
31825;ENSG00000233013
31826;ENSG00000233013
31827;ENSG00000176200
31828;ENSG00000277274
31829;ENSG00000277274
31830;ENSG00000277274
31831;ENSG00000184979
31832;ENSG00000226856
31833;ENSG00000267603
31834;ENSG00000229689
31835;ENSG00000196363
31836;ENSG00000196363
31837;ENSG00000196363
31838;ENSG00000250210
31839;ENSG00000250210
31840;ENSG00000184530
31841;ENSG00000106571
31842;ENSG00000249446
31843;ENSG00000253203
31844;ENSG00000253203
31845;ENSG00000253203
31846;ENSG00000253203
31847;ENSG00000108352
31848;ENSG00000118518
31849;ENSG00000118518
31850;ENSG00000126217
31851;ENSG00000277734
31852;ENSG00000169442
31853;ENSG00000127780
31854;ENSG00000127780
31855;ENSG00000167967
31856;ENSG00000237522
31857;ENSG00000126895
31858;ENSG00000162390
31859;ENSG00000170927
31860;ENSG00000170927
31861;ENSG00000170927
31862;ENSG00000265531
31863;ENSG00000265531
31864;ENSG00000265531
31865;ENSG00000005075
31866;ENSG00000005075
31867;ENSG00000276610
31868;ENSG00000144504
31869;ENSG00000144504
31870;ENSG00000144504
31871;ENSG00000180182
31872;ENSG00000180182
31873;ENSG00000180182
31874;ENSG00000180182
31875;ENSG00000117155
31876;ENSG00000279072
31877;ENSG00000279072
31878;ENSG00000279072
31879;ENSG00000232713
31880;ENSG00000137818
31881;ENSG00000137818
31882;ENSG00000261012
31883;ENSG00000146285
31884;ENSG00000116237
31885;ENSG00000116237
31886;ENSG00000103496
31887;ENSG00000266094
31888;ENSG00000266094
31889;ENSG00000266094
31890;ENSG00000137500
31891;ENSG00000137500
31892;ENSG00000250406
31893;ENSG00000187513
31894;ENSG00000152463
31895;ENSG00000146223
31896;ENSG00000251349
31897;ENSG00000114923
31898;ENSG00000099866
31899;ENSG00000099866
31900;ENSG00000023697
31901;ENSG00000032444
31902;ENSG00000032444
31903;ENSG00000172742
31904;ENSG00000235706
31905;ENSG00000211843
31906;ENSG00000173679
31907;ENSG00000071575
31908;ENSG00000258072
31909;ENSG00000171481
31910;ENSG00000143185
31911;ENSG00000143185
31912;ENSG00000196917
31913;ENSG00000196917
31914;ENSG00000169972
31915;ENSG00000163545
31916;ENSG00000163545
31917;ENSG00000166960
31918;ENSG00000132688
31919;ENSG00000229132
31920;ENSG00000113387
31921;ENSG00000129128
31922;ENSG00000196922
31923;ENSG00000156990
31924;ENSG00000089199
31925;ENSG00000227802
31926;ENSG00000220205
31927;ENSG00000220205
31928;ENSG00000103254
31929;ENSG00000205213
31930;ENSG00000154736
31931;ENSG00000123213
31932;ENSG00000120837
31933;ENSG00000262660
31934;ENSG00000145309
31935;ENSG00000100078
31936;ENSG00000243073
31937;ENSG00000243073
31938;ENSG00000243073
31939;ENSG00000088888
31940;ENSG00000088888
31941;ENSG00000241735
31942;ENSG00000134184
31943;ENSG00000134184
31944;ENSG00000134184
31945;ENSG00000134184
31946;ENSG00000170921
31947;ENSG00000236296
31948;ENSG00000262633
31949;ENSG00000274183
31950;ENSG00000274183
31951;ENSG00000174876
31952;ENSG00000174876
31953;ENSG00000174876
31954;ENSG00000174876
31955;ENSG00000174876
31956;ENSG00000174876
31957;ENSG00000174876
31958;ENSG00000174876
31959;ENSG00000075275
31960;ENSG00000187479
31961;ENSG00000187479
31962;ENSG00000239264
31963;ENSG00000239264
31964;ENSG00000117054
31965;ENSG00000117054
31966;ENSG00000275610
31967;ENSG00000275610
31968;ENSG00000259920
31969;ENSG00000277258
31970;ENSG00000203818
31971;ENSG00000248319
31972;ENSG00000204271
31973;ENSG00000184602
31974;ENSG00000021355
31975;ENSG00000240929
31976;ENSG00000171314
31977;ENSG00000153944
31978;ENSG00000153944
31979;ENSG00000153944
31980;ENSG00000260565
31981;ENSG00000231396
31982;ENSG00000231396
31983;ENSG00000198704
31984;ENSG00000187191
31985;ENSG00000187191
31986;ENSG00000187191
31987;ENSG00000138356
31988;ENSG00000131097
31989;ENSG00000011304
31990;ENSG00000011304
31991;ENSG00000110427
31992;ENSG00000120729
31993;ENSG00000176787
31994;ENSG00000094804
31995;ENSG00000132639
31996;ENSG00000132639
31997;ENSG00000122756
31998;ENSG00000122756
31999;ENSG00000141384
32000;ENSG00000083844
32001;ENSG00000083844
32002;ENSG00000083844
32003;ENSG00000163291
32004;ENSG00000164659
32005;ENSG00000239194
32006;ENSG00000180776
32007;ENSG00000047249
32008;ENSG00000100592
32009;ENSG00000100592
32010;ENSG00000109320
32011;ENSG00000163599
32012;ENSG00000163599
32013;ENSG00000163599
32014;ENSG00000135596
32015;ENSG00000165194
32016;ENSG00000255109
32017;ENSG00000206181
32018;ENSG00000207268
32019;ENSG00000276164
32020;ENSG00000276164
32021;ENSG00000204592
32022;ENSG00000235139
32023;ENSG00000187054
32024;ENSG00000117013
32025;ENSG00000117013
32026;ENSG00000135913
32027;ENSG00000130402
32028;ENSG00000146350
32029;ENSG00000198668
32030;ENSG00000236461
32031;ENSG00000213533
32032;ENSG00000213533
32033;ENSG00000154518
32034;ENSG00000135679
32035;ENSG00000135679
32036;ENSG00000135679
32037;ENSG00000135679
32038;ENSG00000277203
32039;ENSG00000277203
32040;ENSG00000277203
32041;ENSG00000124795
32042;ENSG00000173013
32043;ENSG00000258429
32044;ENSG00000237635
32045;ENSG00000237635
32046;ENSG00000155621
32047;ENSG00000155621
32048;ENSG00000155621
32049;ENSG00000116095
32050;ENSG00000246582
32051;ENSG00000260269
32052;ENSG00000260269
32053;ENSG00000165457
32054;ENSG00000133657
32055;ENSG00000133657
32056;ENSG00000148942
32057;ENSG00000148942
32058;ENSG00000172243
32059;ENSG00000172243
32060;ENSG00000172243
32061;ENSG00000224173
32062;ENSG00000274076
32063;ENSG00000113575
32064;ENSG00000113575
32065;ENSG00000171189
32066;ENSG00000171189
32067;ENSG00000171189
32068;ENSG00000133026
32069;ENSG00000248636
32070;ENSG00000182118
32071;ENSG00000182118
32072;ENSG00000182118
32073;ENSG00000182118
32074;ENSG00000137252
32075;ENSG00000076864
32076;ENSG00000169855
32077;ENSG00000169855
32078;ENSG00000169855
32079;ENSG00000173253
32080;ENSG00000173253
32081;ENSG00000186417
32082;ENSG00000248667
32083;ENSG00000249351
32084;ENSG00000133134
32085;ENSG00000122641
32086;ENSG00000136444
32087;ENSG00000198931
32088;ENSG00000257682
32089;ENSG00000275869
32090;ENSG00000275869
32091;ENSG00000258945
32092;ENSG00000212122
32093;ENSG00000142025
32094;ENSG00000185585
32095;ENSG00000076685
32096;ENSG00000163832
32097;ENSG00000163832
32098;ENSG00000277475
32099;ENSG00000185186
32100;ENSG00000196826
32101;ENSG00000139190
32102;ENSG00000139190
32103;ENSG00000139190
32104;ENSG00000204590
32105;ENSG00000122512
32106;ENSG00000122512
32107;ENSG00000122512
32108;ENSG00000122512
32109;ENSG00000198417
32110;ENSG00000186501
32111;ENSG00000111224
32112;ENSG00000180855
32113;ENSG00000180855
32114;ENSG00000228606
32115;ENSG00000160973
32116;ENSG00000233117
32117;ENSG00000233117
32118;ENSG00000102683
32119;ENSG00000131143
32120;ENSG00000131143
32121;ENSG00000177302
32122;ENSG00000177302
32123;ENSG00000093183
32124;ENSG00000093183
32125;ENSG00000093183
32126;ENSG00000102962
32127;ENSG00000233064
32128;ENSG00000133710
32129;ENSG00000177300
32130;ENSG00000253891
32131;ENSG00000146555
32132;ENSG00000146555
32133;ENSG00000260542
32134;ENSG00000171657
32135;ENSG00000171657
32136;ENSG00000248991
32137;ENSG00000120662
32138;ENSG00000167646
32139;ENSG00000167646
32140;ENSG00000131051
32141;ENSG00000131051
32142;ENSG00000166091
32143;ENSG00000251474
32144;ENSG00000251474
32145;ENSG00000251474
32146;ENSG00000251474
32147;ENSG00000239039
32148;ENSG00000169071
32149;ENSG00000116350
32150;ENSG00000170956
32151;ENSG00000181019
32152;ENSG00000181019
32153;ENSG00000114779
32154;ENSG00000172366
32155;ENSG00000107104
32156;ENSG00000107104
32157;ENSG00000107104
32158;ENSG00000132670
32159;ENSG00000132670
32160;ENSG00000132670
32161;ENSG00000132670
32162;ENSG00000132670
32163;ENSG00000132670
32164;ENSG00000128245
32165;ENSG00000135002
32166;ENSG00000135002
32167;ENSG00000139112
32168;ENSG00000123609
32169;ENSG00000159593
32170;ENSG00000159593
32171;ENSG00000143479
32172;ENSG00000143479
32173;ENSG00000143479
32174;ENSG00000186185
32175;ENSG00000184368
32176;ENSG00000126231
32177;ENSG00000241832
32178;ENSG00000226747
32179;ENSG00000117410
32180;ENSG00000117410
32181;ENSG00000117410
32182;ENSG00000171033
32183;ENSG00000171033
32184;ENSG00000171033
32185;ENSG00000188383
32186;ENSG00000231646
32187;ENSG00000186288
32188;ENSG00000153015
32189;ENSG00000072778
32190;ENSG00000072778
32191;ENSG00000072778
32192;ENSG00000280725
32193;ENSG00000225151
32194;ENSG00000225151
32195;ENSG00000225151
32196;ENSG00000225151
32197;ENSG00000225151
32198;ENSG00000225151
32199;ENSG00000088305
32200;ENSG00000088305
32201;ENSG00000088305
32202;ENSG00000088305
32203;ENSG00000088305
32204;ENSG00000132704
32205;ENSG00000132704
32206;ENSG00000132704
32207;ENSG00000198478
32208;ENSG00000135372
32209;ENSG00000185926
32210;ENSG00000162607
32211;ENSG00000162607
32212;ENSG00000162607
32213;ENSG00000167702
32214;ENSG00000269378
32215;ENSG00000269378
32216;ENSG00000188959
32217;ENSG00000188801
32218;ENSG00000188801
32219;ENSG00000152977
32220;ENSG00000152977
32221;ENSG00000105866
32222;ENSG00000105866
32223;ENSG00000118965
32224;ENSG00000118965
32225;ENSG00000161939
32226;ENSG00000161939
32227;ENSG00000275833
32228;ENSG00000177728
32229;ENSG00000145335
32230;ENSG00000145335
32231;ENSG00000248406
32232;ENSG00000272693
32233;ENSG00000261456
32234;ENSG00000106952
32235;ENSG00000253596
32236;ENSG00000165186
32237;ENSG00000172927
32238;ENSG00000011114
32239;ENSG00000011114
32240;ENSG00000011114
32241;ENSG00000104369
32242;ENSG00000020426
32243;ENSG00000035141
32244;ENSG00000189430
32245;ENSG00000270395
32246;ENSG00000204397
32247;ENSG00000204397
32248;ENSG00000110841
32249;ENSG00000110841
32250;ENSG00000110841
32251;ENSG00000110841
32252;ENSG00000110841
32253;ENSG00000085831
32254;ENSG00000152404
32255;ENSG00000090060
32256;ENSG00000134242
32257;ENSG00000134242
32258;ENSG00000134242
32259;ENSG00000125166
32260;ENSG00000148204
32261;ENSG00000224586
32262;ENSG00000224586
32263;ENSG00000224586
32264;ENSG00000102524
32265;ENSG00000102524
32266;ENSG00000163866
32267;ENSG00000163866
32268;ENSG00000138107
32269;ENSG00000236362
32270;ENSG00000236362
32271;ENSG00000236362
32272;ENSG00000236362
32273;ENSG00000236362
32274;ENSG00000236362
32275;ENSG00000236362
32276;ENSG00000236362
32277;ENSG00000103021
32278;ENSG00000187535
32279;ENSG00000125815
32280;ENSG00000105298
32281;ENSG00000105298
32282;ENSG00000114354
32283;ENSG00000114354
32284;ENSG00000114354
32285;ENSG00000183060
32286;ENSG00000183060
32287;ENSG00000160180
32288;ENSG00000224659
32289;ENSG00000224659
32290;ENSG00000224659
32291;ENSG00000224659
32292;ENSG00000224659
32293;ENSG00000224659
32294;ENSG00000224659
32295;ENSG00000224659
32296;ENSG00000156675
32297;ENSG00000156675
32298;ENSG00000156675
32299;ENSG00000053371
32300;ENSG00000072042
32301;ENSG00000072042
32302;ENSG00000121753
32303;ENSG00000146938
32304;ENSG00000146938
32305;ENSG00000146938
32306;ENSG00000146938
32307;ENSG00000146938
32308;ENSG00000182774
32309;ENSG00000115504
32310;ENSG00000245680
32311;ENSG00000138152
32312;ENSG00000158062
32313;ENSG00000158062
32314;ENSG00000158062
32315;ENSG00000158062
32316;ENSG00000136098
32317;ENSG00000136098
32318;ENSG00000136098
32319;ENSG00000173715
32320;ENSG00000173715
32321;ENSG00000189057
32322;ENSG00000189057
32323;ENSG00000113319
32324;ENSG00000051108
32325;ENSG00000174038
32326;ENSG00000174038
32327;ENSG00000125740
32328;ENSG00000105205
32329;ENSG00000249818
32330;ENSG00000070770
32331;ENSG00000070770
32332;ENSG00000104969
32333;ENSG00000242145
32334;ENSG00000102053
32335;ENSG00000162723
32336;ENSG00000276289
32337;ENSG00000215486
32338;ENSG00000269155
32339;ENSG00000112667
32340;ENSG00000112667
32341;ENSG00000075399
32342;ENSG00000139304
32343;ENSG00000224902
32344;ENSG00000224902
32345;ENSG00000224902
32346;ENSG00000224902
32347;ENSG00000224902
32348;ENSG00000224902
32349;ENSG00000224902
32350;ENSG00000224902
32351;ENSG00000183690
32352;ENSG00000113108
32353;ENSG00000113108
32354;ENSG00000129221
32355;ENSG00000129221
32356;ENSG00000161013
32357;ENSG00000161013
32358;ENSG00000161013
32359;ENSG00000242852
32360;ENSG00000260457
32361;ENSG00000170899
32362;ENSG00000275088
32363;ENSG00000131435
32364;ENSG00000136436
32365;ENSG00000101084
32366;ENSG00000101084
32367;ENSG00000101084
32368;ENSG00000216560
32369;ENSG00000216560
32370;ENSG00000216560
32371;ENSG00000161243
32372;ENSG00000273024
32373;ENSG00000273024
32374;ENSG00000258684
32375;ENSG00000263002
32376;ENSG00000263002
32377;ENSG00000266265
32378;ENSG00000165185
32379;ENSG00000176253
32380;ENSG00000109208
32381;ENSG00000104381
32382;ENSG00000104381
32383;ENSG00000243335
32384;ENSG00000243335
32385;ENSG00000243335
32386;ENSG00000203496
32387;ENSG00000203496
32388;ENSG00000106823
32389;ENSG00000106823
32390;ENSG00000070961
32391;ENSG00000070961
32392;ENSG00000070961
32393;ENSG00000070961
32394;ENSG00000211452
32395;ENSG00000211452
32396;ENSG00000211452
32397;ENSG00000149231
32398;ENSG00000153071
32399;ENSG00000153071
32400;ENSG00000064201
32401;ENSG00000064201
32402;ENSG00000064201
32403;ENSG00000134343
32404;ENSG00000134343
32405;ENSG00000206190
32406;ENSG00000206190
32407;ENSG00000160294
32408;ENSG00000253267
32409;ENSG00000103769
32410;ENSG00000231389
32411;ENSG00000177272
32412;ENSG00000033100
32413;ENSG00000197136
32414;ENSG00000185182
32415;ENSG00000156599
32416;ENSG00000171951
32417;ENSG00000226664
32418;ENSG00000147596
32419;ENSG00000074054
32420;ENSG00000152642
32421;ENSG00000116176
32422;ENSG00000150867
32423;ENSG00000136939
32424;ENSG00000136939
32425;ENSG00000164532
32426;ENSG00000164532
32427;ENSG00000164532
32428;ENSG00000197468
32429;ENSG00000241123
32430;ENSG00000013297
32431;ENSG00000280155
32432;ENSG00000124664
32433;ENSG00000242515
32434;ENSG00000167613
32435;ENSG00000188155
32436;ENSG00000101276
32437;ENSG00000272804
32438;ENSG00000272804
32439;ENSG00000184277
32440;ENSG00000184277
32441;ENSG00000166147
32442;ENSG00000168246
32443;ENSG00000082212
32444;ENSG00000082212
32445;ENSG00000081248
32446;ENSG00000263212
32447;ENSG00000183273
32448;ENSG00000111666
32449;ENSG00000152242
32450;ENSG00000152242
32451;ENSG00000167491
32452;ENSG00000065029
32453;ENSG00000169992
32454;ENSG00000169992
32455;ENSG00000254111
32456;ENSG00000244020
32457;ENSG00000236320
32458;ENSG00000229205
32459;ENSG00000228409
32460;ENSG00000228409
32461;ENSG00000228409
32462;ENSG00000237013
32463;ENSG00000171459
32464;ENSG00000129538
32465;ENSG00000129538
32466;ENSG00000233803
32467;ENSG00000233803
32468;ENSG00000233803
32469;ENSG00000233803
32470;ENSG00000233803
32471;ENSG00000182934
32472;ENSG00000163481
32473;ENSG00000100558
32474;ENSG00000213228
32475;ENSG00000188869
32476;ENSG00000039600
32477;ENSG00000039600
32478;ENSG00000111906
32479;ENSG00000255267
32480;ENSG00000112130
32481;ENSG00000112130
32482;ENSG00000112130
32483;ENSG00000269096
32484;ENSG00000269096
32485;ENSG00000269096
32486;ENSG00000269096
32487;ENSG00000269096
32488;ENSG00000102302
32489;ENSG00000257038
32490;ENSG00000275175
32491;ENSG00000212717
32492;ENSG00000171446
32493;ENSG00000243742
32494;ENSG00000243742
32495;ENSG00000172602
32496;ENSG00000178338
32497;ENSG00000166164
32498;ENSG00000166164
32499;ENSG00000104043
32500;ENSG00000005156
32501;ENSG00000005156
32502;ENSG00000005156
32503;ENSG00000135930
32504;ENSG00000136877
32505;ENSG00000136877
32506;ENSG00000136877
32507;ENSG00000114316
32508;ENSG00000114316
32509;ENSG00000198721
32510;ENSG00000198721
32511;ENSG00000198721
32512;ENSG00000237927
32513;ENSG00000064607
32514;ENSG00000064607
32515;ENSG00000064607
32516;ENSG00000155926
32517;ENSG00000155926
32518;ENSG00000232382
32519;ENSG00000204897
32520;ENSG00000203722
32521;ENSG00000162961
32522;ENSG00000162961
32523;ENSG00000162961
32524;ENSG00000162961
32525;ENSG00000278664
32526;ENSG00000278664
32527;ENSG00000278664
32528;ENSG00000162889
32529;ENSG00000162889
32530;ENSG00000218823
32531;ENSG00000106772
32532;ENSG00000106772
32533;ENSG00000106772
32534;ENSG00000165899
32535;ENSG00000165899
32536;ENSG00000165899
32537;ENSG00000184903
32538;ENSG00000251402
32539;ENSG00000251402
32540;ENSG00000251402
32541;ENSG00000272369
32542;ENSG00000180658
32543;ENSG00000180658
32544;ENSG00000225869
32545;ENSG00000140479
32546;ENSG00000140479
32547;ENSG00000140479
32548;ENSG00000250107
32549;ENSG00000151224
32550;ENSG00000173077
32551;ENSG00000257496
32552;ENSG00000090554
32553;ENSG00000188340
32554;ENSG00000158497
32555;ENSG00000274322
32556;ENSG00000243766
32557;ENSG00000271400
32558;ENSG00000271400
32559;ENSG00000107560
32560;ENSG00000107560
32561;ENSG00000124575
32562;ENSG00000189013
32563;ENSG00000189013
32564;ENSG00000187823
32565;ENSG00000187823
32566;ENSG00000099956
32567;ENSG00000168298
32568;ENSG00000184221
32569;ENSG00000264876
32570;ENSG00000125841
32571;ENSG00000095539
32572;ENSG00000233082
32573;ENSG00000111445
32574;ENSG00000111445
32575;ENSG00000111445
32576;ENSG00000112294
32577;ENSG00000112294
32578;ENSG00000134533
32579;ENSG00000128607
32580;ENSG00000128607
32581;ENSG00000163170
32582;ENSG00000163170
32583;ENSG00000163170
32584;ENSG00000126549
32585;ENSG00000126549
32586;ENSG00000230062
32587;ENSG00000119403
32588;ENSG00000119403
32589;ENSG00000255323
32590;ENSG00000165775
32591;ENSG00000260382
32592;ENSG00000104611
32593;ENSG00000064012
32594;ENSG00000064012
32595;ENSG00000064012
32596;ENSG00000064012
32597;ENSG00000064012
32598;ENSG00000185627
32599;ENSG00000185627
32600;ENSG00000178623
32601;ENSG00000178623
32602;ENSG00000238164
32603;ENSG00000224557
32604;ENSG00000205927
32605;ENSG00000254701
32606;ENSG00000254701
32607;ENSG00000183733
32608;ENSG00000167131
32609;ENSG00000151631
32610;ENSG00000151631
32611;ENSG00000141337
32612;ENSG00000111880
32613;ENSG00000158526
32614;ENSG00000276687
32615;ENSG00000158480
32616;ENSG00000147081
32617;ENSG00000147081
32618;ENSG00000147081
32619;ENSG00000184995
32620;ENSG00000184995
32621;ENSG00000119698
32622;ENSG00000119698
32623;ENSG00000119698
32624;ENSG00000124659
32625;ENSG00000106077
32626;ENSG00000106077
32627;ENSG00000106077
32628;ENSG00000188033
32629;ENSG00000270987
32630;ENSG00000091831
32631;ENSG00000123364
32632;ENSG00000250034
32633;ENSG00000161896
32634;ENSG00000165886
32635;ENSG00000250715
32636;ENSG00000187773
32637;ENSG00000187773
32638;ENSG00000187773
32639;ENSG00000230629
32640;ENSG00000264242
32641;ENSG00000196998
32642;ENSG00000196998
32643;ENSG00000196998
32644;ENSG00000133313
32645;ENSG00000155269
32646;ENSG00000155269
32647;ENSG00000155269
32648;ENSG00000126461
32649;ENSG00000206527
32650;ENSG00000206527
32651;ENSG00000279822
32652;ENSG00000253831
32653;ENSG00000197279
32654;ENSG00000168065
32655;ENSG00000221963
32656;ENSG00000031691
32657;ENSG00000253510
32658;ENSG00000135443
32659;ENSG00000182230
32660;ENSG00000182230
32661;ENSG00000182230
32662;ENSG00000182230
32663;ENSG00000182230
32664;ENSG00000182230
32665;ENSG00000182230
32666;ENSG00000071539
32667;ENSG00000139726
32668;ENSG00000139726
32669;ENSG00000139351
32670;ENSG00000145675
32671;ENSG00000145675
32672;ENSG00000145675
32673;ENSG00000145675
32674;ENSG00000145675
32675;ENSG00000119979
32676;ENSG00000180525
32677;ENSG00000254173
32678;ENSG00000079313
32679;ENSG00000160808
32680;ENSG00000236335
32681;ENSG00000225705
32682;ENSG00000225705
32683;ENSG00000143184
32684;ENSG00000143184
32685;ENSG00000143184
32686;ENSG00000055044
32687;ENSG00000218305
32688;ENSG00000218305
32689;ENSG00000218305
32690;ENSG00000159479
32691;ENSG00000159479
32692;ENSG00000120832
32693;ENSG00000120832
32694;ENSG00000092140
32695;ENSG00000258845
32696;ENSG00000132603
32697;ENSG00000233024
32698;ENSG00000233024
32699;ENSG00000233024
32700;ENSG00000233024
32701;ENSG00000232387
32702;ENSG00000131788
32703;ENSG00000101489
32704;ENSG00000101489
32705;ENSG00000101489
32706;ENSG00000101489
32707;ENSG00000145692
32708;ENSG00000116748
32709;ENSG00000175265
32710;ENSG00000175265
32711;ENSG00000157764
32712;ENSG00000157764
32713;ENSG00000198855
32714;ENSG00000167741
32715;ENSG00000127948
32716;ENSG00000144134
32717;ENSG00000144134
32718;ENSG00000144134
32719;ENSG00000183072
32720;ENSG00000137857
32721;ENSG00000137857
